Home,GameMERate,SeasonMERate,GameMEANYA,SeasonMEANYA,GameMETANYA,SeasonMETANYA,GameMEFPA,SeasonMEFPA
0,.001317253,.0068103094,.024994982,.062101405,.020598672,.065949351,.034353178,.98584986
0,.00083648303,.0011092895,.0017994047,.0098351501,.0010001801,.010280877,.015151192,.1763768
1,.01207333,.0081307935,.073770918,.074654751,.071901105,.079335019,1.7941422,1.1993159
0,.013678209,.0068172184,.11867447,.061581653,.1541142,.066864841,1.868665,1.0069864
0,5.1251382e-06,.00021784622,.000033652941,.0022401498,.000019165966,.001698226,.000037026773,.0094771385
1,.0082077468,.0030945095,.059724167,.029831745,.020035326,.020205334,.13164499,.12255421
1,.0032739621,.00097058585,.0077410876,.0065838345,.0099200979,.0065096403,.10840102,.078436792
0,1.7960654e-07,6.5500552e-07,1.6263817e-06,5.7194079e-06,4.0649898e-06,.000011114121,.000068211491,.00022763692
1,.0023762486,.0086740321,.0076484992,.079700947,.025751293,.084695652,.77344888,1.2816217
0,.010424918,.0087821828,.14690705,.079964332,.14441718,.084869474,1.9553965,1.2869394
1,.01398055,.0077693518,.14296992,.070708476,.14942168,.075289458,1.9521298,1.1015381
1,.014238258,.0084910635,.15090899,.076936476,.12654212,.081554621,1.9204375,1.2007197
0,.010699423,.0025803056,.11632223,.023011491,.10351711,.029154925,.20544022,.4718174
1,9.8157243e-06,.00042595703,.00027509575,.0035272131,.000067947614,.0035070234,.000026814312,.056622203
0,.015044061,.0076662078,.14283806,.072966076,.1603957,.075444303,1.9573272,1.0566441
0,.00024674935,.0014483349,.0076713194,.017485673,.012604414,.019151896,.043808281,.17725672
1,.000070212627,.000059903276,.0013510691,.00061565958,.0022302363,.00060446747,.15732159,.0075602136
1,.014736461,.0076353475,.13949987,.065703817,.15987913,.070641689,1.6486907,1.15254
0,.0027751841,.0042371196,.10196733,.040057726,.10634749,.044493522,.61318064,.52307153
1,.0037522276,.0072774859,.11999041,.067999586,.13145758,.070629545,1.7022868,1.0257274
1,.0053419764,.0042460505,.052717999,.037118267,.023494424,.040334515,.26742727,.64782155
1,.00072576507,.0013560615,.0054074232,.01275994,.014873287,.013998841,.099056512,.21167159
0,.0010834498,.0041361572,.063129246,.034719702,.10324579,.036952928,.55449951,.59416342
0,.0020213085,.0045037791,.016220817,.043140344,.011952092,.043667808,.038885441,.60067958
1,2.8556174e-06,.000030182584,.000039428262,.00037422718,.000040647588,.00042146174,.00030341448,.0064630709
0,.00077758561,.00425294,.01171883,.040944226,.0075027063,.042763483,.046318952,.58138269
1,.000070494883,.00096893962,.00050015264,.0081182616,.0007513304,.0089323185,.0063081486,.14919415
0,.008895006,.0071002813,.055278178,.067039452,.026869096,.068496719,.57507783,.99122977
0,.0018814091,.0018191095,.013234116,.015119701,.019236341,.016555145,.47653419,.28368089
1,.012744308,.0081824707,.14955813,.079744317,.14307289,.082906492,.73757321,.96888757
1,.00010119973,.00023345716,.0011285553,.0020207372,.0020265824,.0020936842,.01272379,.031857979
0,.0039329338,.0072031072,.02831025,.068006828,.024662688,.072822742,.41831574,1.0741277
1,.0020655559,.0014463908,.055727523,.012709559,.085430272,.012744092,.2235861,.19535117
0,.009294305,.0069897366,.062796943,.062704965,.051038973,.065204635,.52443653,.97464859
0,.00045336608,.0041123983,.0093706492,.039290942,.010413822,.0410221,.018472498,.62853223
1,.000021179083,.00030487916,.00025574886,.0025613534,.00066727138,.0027208549,.0019825862,.044353198
0,5.9336339e-06,.000059980688,.00003552542,.0005259944,.000029105729,.00054920517,.0011975283,.0084042745
1,.014888796,.0047663348,.13405271,.043770637,.11694801,.047051672,1.424206,.72933048
1,.00036467475,.0025095867,.013023522,.02356055,.0030683104,.023628376,.034820396,.35009083
0,.0081557864,.0023792661,.10088855,.022767013,.10979807,.024135316,1.9716016,.37243533
1,.0030869499,.0053605717,.077363111,.046848822,.11989219,.050769117,.61472636,.81633681
0,4.8920997e-06,.000029643952,.00010656377,.00029247566,.00024514968,.00029259091,.0013894,.0037345714
1,.0021865403,.00057499169,.014901718,.0049881991,.0081116538,.0055618123,.22434217,.090946823
0,.000024125935,.000014796759,.000033935357,.00013644739,7.7847944e-06,.00014088694,.00007150443,.0020507711
0,2.5863309e-07,1.6668572e-06,4.0478672e-06,.000016414151,5.6756321e-06,.000017774148,.000054569286,.00024944724
1,.00026497358,.00056065159,.00426208,.003597171,.0045320936,.0040377155,.019434219,.078701682
1,.011008663,.008547415,.10173941,.078052305,.087611377,.082952574,.6059674,1.2574172
0,.0064776419,.002477085,.028724289,.022271642,.02468079,.022334173,.14763995,.30480993
1,.000058857124,.000092411872,.00080810144,.00082913222,.0012634547,.00095120305,.020913154,.012621933
1,6.3939444e-07,.000016980279,2.8913516e-07,.00015210469,2.6844432e-07,.00016434999,3.2929956e-06,.0017935163
0,.0041548535,.0085748723,.0023920103,.077604592,.0072014704,.082775988,.23212504,1.2608495
0,.014697736,.0070507447,.12135445,.06502568,.075302958,.068730123,1.3014779,1.0587656
1,.0035003705,.0065220902,.047056772,.059207093,.04442963,.061941024,.51896828,.95207471
0,.01062344,.0082871718,.13201632,.076749176,.084604941,.080528602,1.0244044,1.2165002
0,.00025656269,.0015194266,.000594204,.015774097,.0010775276,.018701911,.025966782,.21411669
1,.000078964353,.00023669889,.0013262731,.0020630625,.00053365843,.0024090963,.0021960414,.038125124
0,.0023443392,.0029259818,.011813696,.024539731,.011942572,.024353329,.052645795,.29736948
1,.013142269,.0086196298,.13772312,.078626491,.14669333,.08351969,1.9723824,1.2616767
0,.0002415949,.00092207076,.0030843299,.0084946929,.0046122712,.0085512605,.020726403,.12400223
1,.0031161313,.0016030258,.0091577135,.013839113,.021892125,.01869653,.650819,.4800016
0,.000067875924,.0015581975,.00066698657,.013760865,.0020988628,.014247296,.060357112,.21299596
1,.00037623197,.0081809321,.0071895537,.074027188,.046449069,.077108905,1.6297919,1.1750113
1,.0011594918,.0001398492,.00068624323,.0012909786,.00092017325,.001629539,.14065866,.026065893
0,.000023845971,.00032895253,.00010143338,.002986657,.00011679047,.003003947,.00093557063,.036342084
1,3.2329257e-08,1.5933845e-06,1.4456731e-06,.000014488769,4.9853929e-07,.000014798423,2.8225677e-06,.00023193756
0,.0014778671,.00016624575,.026700649,.0014655959,.036539529,.0015736308,.2037697,.023868173
0,.014981215,.0088022603,.091874704,.079963885,.10990756,.084912755,1.6395774,1.2858042
1,6.6770517e-06,.000037577156,.00002128684,.00033663848,.000031751573,.00036175578,.00014394839,.0055898619
0,.0010496152,.0030455356,.01237407,.027927291,.033008706,.028642202,.61519551,.41192707
1,.0080733616,.0041231429,.05147342,.036339574,.078094199,.037383303,.88785428,.59092277
0,.0018221904,.0084701935,.071837716,.076491967,.15645573,.080758289,1.948478,1.2051663
1,.012723825,.0040271576,.077243969,.036636494,.05753674,.038709082,.4720211,.58628416
1,.0039923461,.0014119112,.070985042,.012837344,.046393044,.012166503,1.0278411,.151498
0,.014356247,.0068162042,.14979357,.061559908,.15689035,.065006897,1.9565089,1.0027663
0,.000068030036,.000056988509,.0016605936,.0005260894,.0074225655,.00058796536,.043744553,.0086167771
1,.0076369415,.0072125583,.084715374,.066914581,.087549075,.071106851,.76121169,.99090469
1,.0025525736,.0038527595,.036697727,.034856152,.088806115,.037424371,.83168846,.57583797
0,.000026903897,.000014859688,.00048416742,.00015193327,.00028875485,.00015405496,.000066329812,.0021634272
1,.00067741761,.0019718027,.0084476527,.018069897,.027722606,.020263186,.89881742,.30529976
0,.014993242,.0086408919,.15151057,.075548537,.14222957,.080805175,1.2942983,1.2701037
1,1.6990351e-06,6.1439177e-06,.00012397754,.000053354128,.00027446312,.000062687075,.00052637397,.001036645
0,.000036857949,.000098581913,.00012704833,.00090283563,.000055524855,.0010467992,.00033869373,.015725115
1,.000025654923,.00045828227,.00013499612,.004210209,.00028576629,.0053474465,.00087207736,.086848989
1,.0078987349,.0030880182,.13813123,.028822761,.15986763,.029947622,1.3621038,.41523474
1,.01015956,.0085369591,.13311844,.07188727,.14329043,.077592336,1.1453552,1.2764065
0,.0064396607,.0078316005,.036479551,.071230315,.023554312,.076069206,.94491738,1.1777011
1,.0023852042,.0025207035,.049408328,.022158926,.031746063,.023259934,.25789505,.34603602
0,.00020276917,.00016123253,.00062643905,.0014967492,.0011942161,.0015833213,.018485524,.025994398
1,.0030835951,.0086497981,.087919071,.078892745,.065574802,.083430544,1.4171616,1.2459148
1,6.8249921e-07,9.4868028e-06,4.8068364e-06,.000084321466,.000011581251,.00010594931,.00021686142,.0015657108
0,.0096866479,.0072714789,.10116414,.065854214,.14193092,.069433026,.98619133,1.0610609
0,.014635225,.0085961167,.1094707,.078401908,.10094988,.083265305,1.8493496,1.2558967
1,.00022013544,.00072683609,.0027310117,.0066337315,.0078123626,.0083701778,.010907754,.13247916
0,.0082734097,.0075675617,.021925591,.069352947,.021076072,.06987223,.12656376,1.0123733
1,.0032300213,.0035724929,.034455903,.030736892,.055288691,.037272077,.58248711,.72465992
0,.00023878942,.0007567929,.006435995,.0069246981,.011659429,.0070196288,.13570474,.1019121
1,.00005540804,.001193181,.00069670042,.010747125,.002233854,.011811256,.0045107068,.16072653
0,.00002259328,.00051858096,.00040134293,.0043670405,.0018116252,.0052742148,.051527593,.062670924
1,3.2329257e-08,1.4569342e-06,3.9756080e-07,.000012506173,4.2184098e-07,.000013826747,3.2929956e-06,.00019845382
0,.0017764103,.0033343711,.025243931,.031034803,.0062558041,.031881571,.0042753802,.54409873
0,.0048515592,.0068762051,.048690826,.063704245,.077939346,.067674927,.61050123,1.0419552
0,.000050516977,.0012274449,.0011724088,.010914166,.004469255,.011642326,.044064585,.16435398
1,1.8679079e-07,1.3288800e-06,1.3372478e-06,.000012773063,1.9174545e-06,.000014656721,.000035752375,.00017295674
0,2.6796185e-06,9.9022582e-06,.000066060216,.000088627836,.00013852584,.000099232042,.00025731581,.0013299015
1,.0039169854,.0013757834,.088185675,.012205645,.12719008,.013178216,.84987652,.15635557
0,.014959776,.0056007206,.082672909,.037664823,.053345047,.035288118,1.3466038,.44555759
1,.013572819,.0072234622,.13251828,.065732941,.14752883,.06941855,1.9731002,1.00948
1,5.7474214e-08,6.0725624e-06,1.0842555e-06,.000055793618,1.6490116e-06,.000072157956,1.8817121e-06,.0010667399
0,.01375107,.0076940078,.13429676,.070428826,.14271158,.074119419,1.672549,1.1577137
0,.011013065,.0069016051,.090149097,.062505268,.13706261,.065330721,1.8229617,1.0346407
1,.0029642317,.00090339145,.06226068,.0074599357,.060221463,.0083038118,.801162,.13788128
1,2.0475139e-07,.000010749925,4.6984451e-07,.000072125818,1.2655213e-06,.000081567603,.000017876229,.0018150064
0,.012795619,.0076790228,.15158933,.076972991,.14407498,.081736498,1.9518843,1.286531
0,.0024312253,.0057870657,.023080528,.054605782,.054333579,.059284482,.52131796,.91741264
1,.000036097928,.00023993714,.00017677444,.0018812635,.0004426403,.0018505921,.013101771,.035997864
1,.01494751,.0085596247,.14939193,.075665906,.160825,.080895133,1.0410459,1.2353305
0,.013590533,.0069403038,.12514609,.061363392,.1042462,.068023704,1.3423425,1.080034
1,.00030429789,.00029480198,.0041165813,.0027302974,.0043943129,.0028604351,.044986513,.044728495
0,.00011673212,.0039160098,.0012610353,.036750238,.0027478675,.038635753,.010178209,.58846909
1,.00060908985,.0011293108,.013015367,.0084985718,.013927414,.01047079,.22835279,.19291966
1,.014725712,.0069879377,.15063532,.062856078,.15464544,.066274308,1.9722834,1.0101745
1,.0001623499,.00019081755,.00047106887,.0018508513,.00053997571,.0019728118,.0013042572,.031771109
0,6.1263722e-07,.000017129034,.000016838343,.00015649389,.000042941807,.00016490715,.000075106196,.002437541
0,.0069438615,.0054585887,.11511351,.054292578,.092100732,.061829608,1.41743,.94332218
0,.014690061,.0079403352,.15064807,.068032213,.15871559,.073722139,1.4322481,1.0771848
1,.0001556811,.0038246585,.0023304871,.036200527,.0039483062,.038722601,.015041357,.58779448
0,.00085141783,.0042475024,.024723278,.037057638,.030990655,.039537206,.21743843,.5863806
1,.00034954047,.0013063366,.0021477337,.011387475,.00057629327,.013232335,.0013310871,.1798224
0,7.9907608e-08,5.4030977e-07,2.4648045e-07,5.0762173e-06,3.4108857e-07,5.7059738e-06,3.7620214e-07,.000090520567
0,.012549925,.0087557463,.13666366,.079570368,.14766754,.084404618,1.6294724,1.2829378
1,.00086819229,.0088035231,.012443922,.079905361,.086640537,.08489722,.5807299,1.2864503
1,.000010422335,.00011440112,.00020098509,.0012829731,.00014729497,.0013899048,.00080809806,.015102442
0,.0040384196,.00048496533,.026953757,.004345193,.029905276,.004705227,.37736425,.065590374
1,.0012340529,.00053299603,.0035035983,.0045498256,.0011766421,.0048038876,.019184059,.07123705
1,.011564975,.0087498464,.041212745,.079543196,.038895421,.084621891,1.3571814,1.2829703
0,.011938914,.0087599903,.14784956,.079106361,.094983712,.084190324,1.9685494,1.2820091
0,.012815371,.0022663334,.14920156,.021312222,.15671059,.023202706,1.9469866,.33470106
1,.0010669673,.00093109836,.001146579,.0084403269,.0015364103,.0089703063,.063352019,.1285356
1,.01474876,.0067033768,.13878565,.061077304,.15689097,.065302074,1.0073724,.97748101
0,.0015213756,.0055632954,.014227436,.049297232,.030580634,.050838716,.029939797,.71015197
0,.013137222,.0078793522,.10402349,.070470668,.11716593,.079256497,1.7733496,1.1757441
1,.012506886,.0080769435,.15010554,.073149748,.13602035,.078132026,.93475485,1.1814195
0,.00012077982,.000051180548,.00085675891,.00041083718,.00015106038,.00041221231,.0019184098,.0074245133
1,.00057690323,.0003145276,.020164376,.0029209114,.018912807,.0032616546,.029598985,.043207403
0,.0099124163,.0044921041,.089207359,.040109105,.090328515,.04163238,.87820983,.6668101
1,.0021962824,.0025011492,.013915797,.022469839,.060161147,.023615742,.79118633,.35758367
0,.012612374,.0079731727,.15104216,.070904307,.14962929,.075742736,1.630978,1.1803786
1,3.9513534e-08,5.5423703e-07,2.8913516e-07,5.4906354e-06,2.6844432e-07,6.5187528e-06,4.7042812e-07,.000086326218
0,.014870699,.0085995821,.1380509,.077890977,.15824535,.082759589,1.8603737,1.2541984
0,7.6071956e-06,.00039702447,.000032345288,.0037716092,.000080753285,.004495407,.00061950524,.060794387
1,.000064685963,.00096777279,.00072453654,.0082957,.0019772302,.0096079996,.058948331,.15129973
0,.00024010078,.0007814822,.0098571666,.0067292401,.013852929,.0069985697,.026385013,.10714933
1,.00006502289,.00001883637,.00054521562,.0001713409,.00040658945,.00017405787,.003092793,.0025793214
0,.0068924674,.0042414311,.040324759,.039070137,.054420959,.041539177,.72179133,.61968052
1,.0047930847,.0084418999,.078617379,.077017643,.10450887,.081738874,.73911339,1.2360854
0,.014735512,.008804556,.12110808,.079952322,.12879524,.084903672,1.941746,1.2885323
1,.000060810948,.000040342249,.00028137866,.00034677843,.00005088537,.0003734926,.00015288618,.0056079482
0,.0015393533,.0044997698,.0069646356,.039711066,.0099118017,.042300336,.047403336,.64461708
1,.00030669002,.00059368688,.00068775774,.0056639235,.0031100116,.0059497957,.13573469,.08511366
1,.0051361211,.0043252781,.04844436,.040793642,.072387822,.042673629,1.2822015,.62528819
0,.012878754,.005400992,.080600098,.048760358,.075199485,.050815586,1.7487379,.77350545
0,.00051312166,.0011120143,.0039087017,.010452616,.0033593057,.010462487,.067272104,.26477382
1,.013215812,.0087959114,.14245403,.079931527,.15300566,.084902599,1.8300647,1.2881018
1,.0028015403,.0013486152,.037063837,.012220805,.029294768,.014784546,.094918042,.22403397
0,1.4818094e-06,.000013667288,7.1971854e-06,.00012062548,9.6501835e-06,.00012306533,.000051906063,.0016867782
1,.0074541611,.0060910434,.083495453,.055702556,.12428928,.058960684,1.8020964,.87392223
0,.000020776972,.00041656115,.00021164198,.0035621529,.00078439992,.0049921116,.008343963,.07915815
1,.0016721502,.0021414021,.013594066,.018318666,.0091597736,.019346286,.25523019,.30844951
1,.000074613577,.00017749523,.0014755683,.001630131,.0031190522,.0016905499,.03823689,.025804447
0,.000024767824,.000050065522,.00001102276,.00050844019,8.2791557e-06,.0006228608,.00084321079,.0083517954
1,.014940653,.0088030193,.14961961,.079947665,.15630588,.084888279,1.6168913,1.2866961
0,.0021242718,.0088004265,.040511828,.07994651,.056963462,.084794573,.66379476,1.2880623
0,.000053213615,.00050123991,.00078611291,.004567368,.00037924157,.0047516013,.00029824016,.065696441
1,.00029118799,.00039425466,.0040229755,.0037838728,.00098054751,.0038034958,.11503338,.099207975
1,.0084984945,.0049083885,.078572161,.044616163,.051806364,.049431663,.80212623,.82180506
0,.00048965245,.004624411,.0063476362,.042178556,.0023557311,.04446293,.0032479095,.65117866
0,.000049656301,.000061003768,.00034806345,.00054727547,.0006961269,.00056062633,.010751063,.0082964851
1,.00039316525,.00025496961,.007054423,.0029631048,.0062061329,.0035613677,.033284236,.038124345
1,.00018138913,.00022417271,.00088256213,.0028013412,.001695452,.0033612829,.014360409,.019470349
0,.0018393641,.0071789944,.0080848755,.064889044,.035228796,.068121344,1.0235969,1.0230033
0,.0016520587,.00094004045,.016890932,.0086865593,.036697961,.008941249,.10577483,.12679489
1,.0013652832,.0017512504,.012770536,.01571857,.0092628179,.016321663,.039217055,.24345703
1,.001680803,.0034941619,.0086008077,.032807563,.030055666,.03607351,.91153824,.62132543
1,.0012644462,.0030237879,.0028492489,.02731123,.0051134476,.028941173,.091581099,.43287537
0,4.9316068e-06,.000015180625,.00027195425,.00013850463,.00031879221,.00014657096,.00086737412,.0021981131
1,1.1710155e-06,2.0216214e-06,8.0595391e-06,.000018835144,1.9941524e-06,.000020709334,7.0564156e-06,.00031088374
0,.000056286484,.00016763688,.00023645654,.0015202337,.00034461293,.0015566822,.0055870777,.024952365
0,.000049989816,.000060371935,.00073070196,.00054738944,.0015300818,.00057933031,.028023858,.008962132
1,3.5921415e-09,1.2596449e-07,3.6141913e-08,8.1979437e-07,3.8349203e-08,1.1134692e-06,4.7042812e-07,.000027649283
0,.00018359201,.00066609762,.0013706418,.0061467388,.0026319416,.0065665427,.021299643,.10044434
0,.007619781,.0083158556,.055084679,.075030893,.10743766,.079693399,1.7485081,1.2068155
1,4.8705506e-06,.00016379592,.000058652651,.001507355,.0001776228,.0016956299,.00057670276,.027590154
0,.012528242,.0084495535,.13027555,.076241255,.13691002,.08149536,1.4933028,1.2497196
1,1.2177114e-06,.000011759098,.000054460972,.00012004556,.00011199852,.00011709696,.00075402425,.0018263654
1,.0050893673,.0084802015,.02948215,.077664807,.043225724,.082500763,.83383542,1.2389786
0,.00016393808,.00026874698,.00037056545,.0026156963,.00038114621,.0024801062,.003960337,.031611636
1,.014657262,.0086736856,.1515898,.077556662,.13625953,.084244519,1.5744401,1.2843131
0,.0053408579,.0031125068,.018488742,.027542699,.01394689,.029377058,.41779661,.45916396
1,.013776,.007877415,.097569257,.070869677,.080773525,.074325688,1.6659682,1.1135494
0,.013906039,.0057152729,.086577937,.050883733,.076517388,.055105902,1.0948092,.86752141
1,.014377101,.0054295384,.11359725,.048022833,.1342476,.051275697,1.9612595,.7974537
1,.013245365,.0066577485,.14930914,.059497714,.15734373,.063221082,1.6403254,.97088212
0,.0031489022,.0014529161,.013789482,.013001638,.019818453,.013758072,1.0138112,.21742253
0,9.2542150e-06,4.9682230e-06,.00018639855,.000046160065,.000091491107,.000049634164,.00020079472,.00074503594
1,.0025976875,.0038023167,.024237376,.035227567,.0091874208,.037250981,.22761261,.54083812
0,.0029390326,.0035716479,.031971734,.032509666,.026347302,.033459634,.16817856,.484038
1,.00004857939,.00034971198,.0012027895,.0031915321,.00097255351,.0033979416,.0088221645,.053121421
0,.012389802,.0084869964,.074150138,.076296687,.10960144,.082057819,1.8911337,1.2679253
0,.000024947865,.000078746489,.00008004377,.00069940899,.00015661835,.00074930629,.0011810682,.0096983071
1,.00021560295,.0013287476,.0035093592,.011654306,.013338094,.011918118,.15034074,.17210358
1,.00077924097,.0034078383,.014372479,.033635531,.0053090784,.034876347,.031274769,.46494651
0,.0094126705,.0085334489,.04673915,.077272922,.10161155,.081824645,.99407947,1.2391201
0,.000011830191,.00054520107,.000081380662,.005405128,.00035005261,.0058870176,.011002516,.08113315
1,.011537747,.0086783972,.1133731,.07937602,.14538892,.084671669,1.6244254,1.2873701
0,.012225035,.0025297529,.14830296,.025806263,.15982176,.029747918,1.7426487,.42281419
0,.000024553054,.00027301654,.00040181217,.0024103473,.00080321589,.0023190808,.0055720452,.032870505
1,.014793519,.0083205979,.15028097,.075748511,.15922779,.080876857,1.9531149,1.2333833
1,1.2931433e-06,6.7882015e-06,.000015287644,.000059052567,.000015492706,.000059752612,.000030107285,.00084808352
0,.014875228,.0074211233,.14665721,.066886455,.16062798,.071446024,1.8136928,1.0812696
0,.0083765518,.0048898389,.10370427,.044110887,.14238358,.047155537,1.8939822,.72711545
1,.00080626708,.0026866463,.0049302778,.026371736,.0070616347,.028723685,.16949482,.40974906
1,.000034615525,.0017829787,.00029195822,.015305058,.0027051868,.015584758,.051831659,.24535556
1,.014195364,.0077399882,.12758261,.069010288,.15091792,.070907988,1.6706569,1.0764136
0,.0013099716,.0032222562,.019941991,.029527649,.010474244,.031596862,.22419268,.47672403
1,.012259388,.0055645341,.14182347,.050499514,.16083646,.053225402,1.807675,.80282444
0,.011765867,.0060229474,.13652593,.056024257,.15989797,.058305949,1.2607809,.8379972
1,.013838594,.0022758986,.1469249,.019877251,.1575762,.02098396,1.2008584,.31735986
1,.015066506,.0082780626,.12324072,.074801572,.090106979,.079206243,1.5298581,1.1960694
0,.0086596766,.0026834365,.12047919,.023981567,.14175409,.026261292,.88461471,.42926887
0,.012246279,.008193478,.14212221,.074165776,.16037014,.079202287,1.8639961,1.1602559
1,.0019311461,.0074983793,.014155625,.068590902,.03561952,.074455708,.49878207,1.0337112
1,.0001504744,.0010053904,.00046168614,.010429328,.0025771295,.010871238,.098597564,.16368069
0,.000013188287,.000067092871,6.6446505e-06,.00057725521,6.8336280e-06,.00057005382,.000026013577,.0082414728
0,.0063465224,.0079025077,.072451092,.071767703,.059961472,.076280259,.60516572,1.1612772
1,.010381674,.0073781218,.062266674,.065603562,.083002254,.069098264,1.6950244,1.0440623
0,.0076292325,.0054717418,.13167065,.048703104,.09720429,.051725656,1.5114962,.73382032
0,.0081606153,.0087918425,.084374934,.079884388,.11229239,.084791459,1.3097184,1.2865783
1,.00090661098,.00093265221,.0046226839,.0082606776,.0026455082,.0080309575,.031773165,.12727508
1,.0014846688,.0048255366,.010124643,.050205112,.024625892,.05448756,.09299624,.66381085
0,.0020226722,.00063896325,.0083657755,.0035987361,.01444367,.0033375125,.46997261,.050384533
1,.014586073,.0088038538,.15084019,.078827202,.1603733,.084598325,1.7522334,1.2568438
1,.01188902,.0062400596,.1493268,.047273941,.15451938,.054680031,1.9623916,1.0731423
0,.000050287468,.00025402207,.000061832507,.0025893247,.00027733683,.0025410398,.0016738985,.030954612
0,.013861233,.0064728605,.14648677,.056214169,.097720683,.061027057,.62826115,1.0039834
1,.014975928,.0085690087,.12218273,.078909144,.14726043,.083427459,1.886079,1.2293943
0,.001445289,.0077616568,.020454705,.073053055,.0093580335,.076026984,.12127455,1.05154
0,1.2391750e-07,6.4309888e-06,4.1588996e-06,.000052228657,3.8072171e-06,.000073882511,5.7787929e-06,.0014214299
1,.011071526,.0087470263,.12131424,.079649426,.14535062,.083848409,1.6655201,1.2698303
0,.011213501,.0043513007,.063723236,.038075086,.050661854,.041291121,1.398591,.70401251
1,.00013481296,.0047043636,.00064174453,.04056548,.0013935572,.042777367,.039015185,.72917765
0,.0013066874,.00067630247,.014486054,.0056786728,.020952137,.0058894916,.11387005,.10128962
1,.014449284,.0072961575,.14053519,.064080134,.13989681,.066295922,1.9729795,1.019704
0,.00013740378,.00082870462,.00030342623,.0070581278,.00039856628,.0073912311,.020834973,.13150334
1,.000040141298,.0019513275,.00043161749,.015710367,.0013146019,.017749975,.03109175,.33815226
0,.00095765939,.00024615898,.009626396,.0024416051,.0073370626,.0028329934,.034486562,.04927234
1,2.3893419e-06,.000032891116,.000056863923,.00028541675,.000065085638,.00029718867,.000068515452,.0050552296
1,.0048384187,.0036929534,.044757649,.033933766,.021690316,.036939766,.61616015,.56702715
0,.0072520813,.0036019217,.057449803,.032497749,.082030497,.03460443,.87585688,.54464978
0,.013298751,.0056346832,.14513625,.053058572,.14533132,.055854067,1.9387188,.80388689
1,.0094109233,.0014048166,.036780592,.013538651,.027812777,.014114888,.17010556,.21160588
0,.00012852815,.0016737403,.0020971315,.015718622,.0033828316,.016816922,.029916922,.26775512
1,.0033446969,.0063190432,.026537206,.056578312,.043945882,.060803238,.6852836,1.0224916
0,.005127443,.0012352781,.049295813,.010183243,.077905558,.010415028,.37241068,.20147972
1,.010337309,.0056457827,.038630977,.052955125,.030008266,.056968164,.56619763,.83443707
0,.00050719891,.001413348,.0025468911,.012099745,.0024715103,.013151675,.032477703,.21780972
1,5.4336301e-06,4.1982430e-06,.000015597867,.000038853734,.000022656212,.00004069303,.00056615175,.00060925452
1,.0014423276,.0022141444,.014126923,.015995691,.012186295,.018126186,.049272556,.29476818
0,.0034592717,.0063991752,.096543185,.057792887,.13890408,.061695855,1.4898324,.9390806
1,.00033483517,.0057939617,.0023641409,.052710637,.013734428,.055840716,.075992733,.82771569
0,.0057999366,.0037438197,.14880444,.032933779,.13183454,.034677643,.97611332,.54362506
0,.010832626,.0081339935,.1506177,.074986644,.14375652,.080151029,1.8613176,1.2470849
1,8.6389118e-06,.00021209482,.00015416839,.0018998205,.00014193027,.0022790823,.00038287934,.042380262
1,.0093755564,.0078604072,.076800779,.070920289,.11508359,.076995574,1.3064609,1.2448117
1,2.4174144e-06,.000080186444,.000045065615,.00060758798,.000056943529,.00054072967,.0015582206,.010556042
0,.00098524243,.0022130909,.0079399589,.019155651,.0054824632,.018150495,.010830817,.2571722
0,.0012501427,.0024707438,.00086805207,.022919318,.0017129513,.023876712,.039588407,.30016837
1,.012832875,.0086867092,.10843616,.078804642,.10508047,.083553284,1.2990701,1.2808661
1,.000020698262,.000033198285,.00013016745,.0003079008,.000091679722,.00033302908,.0008814602,.0041543706
0,.00011168505,.00010600087,.00080503291,.00099514844,.0010258603,.00096071989,.010076093,.011809729
0,.014149214,.0082172425,.09015733,.074563324,.084269583,.078076571,1.6423308,1.1348575
1,.0011997327,.002795805,.014959792,.026145292,.050438907,.023863042,.17502448,.33501229
0,.000265351,.00085543637,.0084544662,.0058102277,.0036743325,.0051271599,.008205127,.064941831
1,.0039889729,.0023210882,.022318983,.020534312,.02766246,.027108818,.30384684,.66737568
0,6.9006131e-07,.00001082654,.000016131999,.000096306445,.00003806084,.00011368009,.0025653369,.0023099929
1,.0050064409,.0033319585,.02289962,.029639088,.014682737,.033853825,.90260643,.66562366
0,.0031161306,.0016030255,.0091577126,.013839113,.021892117,.018696524,.650819,.48000169
1,.00029478883,.00038901457,.00069729052,.0034964234,.00067577098,.0038828156,.014636107,.062228538
0,.00083766534,.0029109335,.0009942652,.022760594,.0012311145,.020617146,.040950831,.22410142
0,.00016817913,.00028609391,.00044355742,.0026367593,.00018997121,.0028697834,.0037251052,.035771873
1,.012526752,.0060863039,.13719006,.052968118,.13392921,.059705596,.58331358,.94110191
0,.0023922788,.0010824968,.019643284,.0090469476,.043728534,.0097433217,1.0908086,.13477509
1,.010377355,.0087458435,.14936416,.079963043,.15854666,.08491303,1.589793,1.2883055
1,.008420215,.0084688142,.074032083,.07637617,.064434946,.080635935,.7999537,1.2053779
1,.0012871273,.0019083527,.0067590941,.016491853,.0098196985,.018191731,.10563736,.26215541
0,.00038841733,.00030400179,.0046281475,.0027569404,.0043768808,.0032139835,.036935341,.034445364
1,.00014597061,.0017815762,.0037390639,.016184758,.0025669725,.014724695,.005362995,.2902523
